val_loss,val_acc,loss,acc
0.17964984242639137,0.945839874411303,0.23259812947305888,0.9131338320203883
0.09332710034923052,0.9654631077588259,0.1305251726238111,0.9553893044504244
0.08157488159847034,0.9686028257456829,0.10171822974823228,0.965641451859679
0.07700336436204483,0.9725274725274725,0.09286966089372921,0.9689664727071211
0.06674434743190018,0.9803767660910518,0.0787876378811935,0.972568578553616
0.06560540803396721,0.9764521193092621,0.081350969496973,0.9729842060852262
0.06913566962103805,0.9748822605965463,0.07480614112902213,0.9754779717373233
0.08060164923898092,0.9717425426096894,0.07623769733066452,0.9735383762815184
0.08727590354916813,0.9748822600351211,0.06008155556588159,0.9776946521921811
