val_loss,val_acc,loss,acc
0.15829163038842906,0.9466248032062357,0.19525023595522598,0.9314214463840399
0.12411820994956153,0.9552590266875981,0.0992634765200996,0.9661956220559712
0.10167472201342485,0.9638932496075353,0.08870794540170521,0.9696591853699086
0.06817160348380145,0.9764521193092621,0.06882132634950967,0.9740925464117484
0.05041662489138602,0.9819466248037677,0.06565862980816513,0.9765863119977833
0.06772878158726442,0.9740973312401884,0.06148269318325982,0.9779717373233583
0.05191864841434888,0.9803767660910518,0.05406555317435956,0.9810196730396231
0.05715846331874888,0.978021978021978,0.0521745000955313,0.9815738431698532
