val_loss,val_acc,loss,acc
0.11769036994296678,0.9638932490461101,0.2140069359874244,0.9160432252701579
0.0637790052924931,0.9748822600351211,0.1076200121028432,0.963424771338759
0.0902947260818358,0.9646781784024681,0.08283184772116321,0.9707675255643063
0.07600860570205063,0.9733124013224053,0.06839021378402962,0.9754779717373233
0.05067197546535398,0.9819466248037677,0.06884094025556749,0.9761706844001108
0.054936439851576715,0.978021978021978,0.06078996255386896,0.9781102798559158
0.08898821548855566,0.9725274725274725,0.056520071210962614,0.9790800775838182
0.05195932705803325,0.9772370486656201,0.05142061003974396,0.9817123857024106
